#! FIELDS time dist_d opt.x opt.y opt.z opt.loss opt.step bias.bias
 1646.000000    1.235   -0.205    0.593   -0.779   92.475    0.213    9.477
 1647.000000    1.198   -0.205    0.593   -0.779   98.974    0.221   15.415
 1648.000000    1.227   -0.205    0.593   -0.779  101.406    0.206    9.035
 1649.000000    1.231   -0.205    0.593   -0.779  102.657    0.199    7.885
 1650.000000    1.219   -0.205    0.593   -0.779   96.201    0.200   13.251
 1651.000000    1.224   -0.205    0.593   -0.779   94.087    0.211   12.488
 1652.000000    1.175   -0.205    0.593   -0.779   92.993    0.217   23.287
 1653.000000    1.230   -0.205    0.593   -0.779   89.973    0.197   15.329
 1654.000000    1.246   -0.205    0.593   -0.779   85.838    0.229   11.019
 1655.000000    1.233   -0.205    0.593   -0.779   93.403    0.203   12.650
 1656.000000    1.225   -0.205    0.593   -0.779   89.784    0.215   15.104
 1657.000000    1.236   -0.205    0.593   -0.779   96.732    0.204   12.170
 1658.000000    1.232   -0.205    0.593   -0.779   97.404    0.195   13.539
 1659.000000    1.233   -0.205    0.593   -0.779   98.310    0.193   11.624
 1660.000000    1.262   -0.205    0.593   -0.779   89.836    0.218   12.148
 1661.000000    1.249   -0.205    0.593   -0.779   94.495    0.210   11.336
 1662.000000    1.240   -0.205    0.593   -0.779   98.073    0.206   10.557
 1663.000000    1.244   -0.205    0.593   -0.779   94.781    0.210   11.357
 1664.000000    1.223   -0.205    0.593   -0.779   92.693    0.210   18.548
 1665.000000    1.271   -0.205    0.593   -0.779  101.214    0.203    7.726
 1666.000000    1.251   -0.205    0.593   -0.779   96.818    0.197   11.232
 1667.000000    1.249   -0.205    0.593   -0.779   97.610    0.219   12.935
 1668.000000    1.230   -0.205    0.593   -0.779   97.869    0.222   17.122
 1669.000000    1.247   -0.205    0.593   -0.779  101.813    0.208   12.678
 1670.000000    1.261   -0.205    0.593   -0.779   95.745    0.208    8.604
 1671.000000    1.209   -0.205    0.593   -0.779   98.366    0.211   24.639
 1672.000000    1.276   -0.205    0.593   -0.779   95.799    0.203    7.544
 1673.000000    1.272   -0.205    0.593   -0.779   91.848    0.221    7.037
 1674.000000    1.246   -0.205    0.593   -0.779   89.279    0.214   12.554
 1675.000000    1.261   -0.205    0.593   -0.779   94.777    0.196   10.086
 1676.000000    1.342   -0.205    0.593   -0.779   95.535    0.202    1.321
 1677.000000    1.276   -0.205    0.593   -0.779   92.829    0.225   10.522
 1678.000000    1.266   -0.205    0.593   -0.779   90.175    0.225   13.208
 1679.000000    1.295   -0.205    0.593   -0.779   91.513    0.218    7.829
 1680.000000    1.241   -0.205    0.593   -0.779   95.147    0.188   13.284
 1681.000000    1.263   -0.205    0.593   -0.779   94.345    0.204   12.126
 1682.000000    1.282   -0.205    0.593   -0.779   94.201    0.194   10.309
 1683.000000    1.278   -0.205    0.593   -0.779   96.623    0.209   10.467
 1684.000000    1.295   -0.205    0.593   -0.779   93.455    0.209    5.815
 1685.000000    1.273   -0.205    0.593   -0.779   90.987    0.216    9.389
 1686.000000    1.275   -0.205    0.593   -0.779   87.815    0.204   12.153
 1687.000000    1.247   -0.205    0.593   -0.779   98.287    0.185   15.792
 1688.000000    1.279   -0.205    0.593   -0.779  100.825    0.216    8.640
 1689.000000    1.301   -0.205    0.593   -0.779   90.251    0.203    8.744
 1690.000000    1.273   -0.205    0.593   -0.779   89.088    0.196   14.520
 1691.000000    1.231   -0.205    0.593   -0.779   99.276    0.210   24.404
 1692.000000    1.259   -0.205    0.593   -0.779   91.723    0.208   19.767
 1693.000000    1.266   -0.205    0.593   -0.779   87.981    0.193   16.260
 1694.000000    1.289   -0.205    0.593   -0.779   86.563    0.217   10.147
 1695.000000    1.230   -0.205    0.593   -0.779   92.687    0.185   28.649
 1696.000000    1.276   -0.205    0.593   -0.779   91.813    0.200   11.482
 1697.000000    1.248   -0.205    0.593   -0.779  100.768    0.207   17.003
 1698.000000    1.293   -0.205    0.593   -0.779   95.174    0.204    7.555
 1699.000000    1.251   -0.205    0.593   -0.779   87.430    0.204   18.146
 1700.000000    1.290   -0.205    0.593   -0.779   89.742    0.212    8.795
 1701.000000    1.293   -0.205    0.593   -0.779   93.643    0.205    7.678
 1702.000000    1.284   -0.205    0.593   -0.779   91.951    0.212   10.057
 1703.000000    1.233   -0.205    0.593   -0.779   94.209    0.193   18.606
 1704.000000    1.267   -0.205    0.593   -0.779   97.089    0.212   10.558
 1705.000000    1.245   -0.205    0.593   -0.779  100.404    0.188   14.314
 1706.000000    1.294   -0.205    0.593   -0.779   87.607    0.195    5.713
 1707.000000    1.245   -0.205    0.593   -0.779   94.825    0.191   15.737
 1708.000000    1.260   -0.205    0.593   -0.779   95.984    0.195   11.762
 1709.000000    1.288   -0.205    0.593   -0.779   90.848    0.206    5.050
 1710.000000    1.244   -0.205    0.593   -0.779   92.162    0.208   14.990
 1711.000000    1.272   -0.205    0.593   -0.779   85.649    0.201   10.261
 1712.000000    1.253   -0.205    0.593   -0.779   92.757    0.197   11.954
 1713.000000    1.272   -0.205    0.593   -0.779   97.089    0.219    9.501
 1714.000000    1.230   -0.205    0.593   -0.779   93.422    0.206   18.550
 1715.000000    1.268   -0.205    0.593   -0.779   93.426    0.213    9.933
 1716.000000    1.299   -0.205    0.593   -0.779   93.140    0.204    5.047
 1717.000000    1.288   -0.205    0.593   -0.779   93.694    0.205    6.881
 1718.000000    1.250   -0.205    0.593   -0.779   92.153    0.195   14.660
 1719.000000    1.240   -0.205    0.593   -0.779   87.566    0.198   20.709
 1720.000000    1.252   -0.205    0.593   -0.779   93.129    0.190   14.779
 1721.000000    1.299   -0.205    0.593   -0.779   97.977    0.209    5.593
 1722.000000    1.271   -0.205    0.593   -0.779   91.059    0.203   10.156
 1723.000000    1.270   -0.205    0.593   -0.779   86.146    0.212   10.964
 1724.000000    1.273   -0.205    0.593   -0.779   92.543    0.182   10.613
 1725.000000    1.246   -0.205    0.593   -0.779   89.574    0.213   18.827
 1726.000000    1.265   -0.205    0.593   -0.779   92.559    0.203   13.234
 1727.000000    1.272   -0.205    0.593   -0.779   86.982    0.207   12.705
 1728.000000    1.262   -0.205    0.593   -0.779   87.566    0.218   16.920
 1729.000000    1.269   -0.205    0.593   -0.779   88.853    0.188   14.378
 1730.000000    1.226   -0.205    0.593   -0.779   96.968    0.202   26.061
 1731.000000    1.239   -0.205    0.593   -0.779   92.402    0.210   24.037
 1732.000000    1.254   -0.205    0.593   -0.779   81.933    0.195   19.237
 1733.000000    1.308   -0.205    0.593   -0.779   87.378    0.220    6.027
 1734.000000    1.288   -0.205    0.593   -0.779   97.108    0.191    8.989
 1735.000000    1.276   -0.205    0.593   -0.779   90.147    0.202   12.832
 1736.000000    1.241   -0.205    0.593   -0.779   92.374    0.208   20.723
 1737.000000    1.262   -0.205    0.593   -0.779   93.641    0.217   14.874
 1738.000000    1.300   -0.205    0.593   -0.779   90.181    0.218    7.127
 1739.000000    1.305   -0.205    0.593   -0.779   96.372    0.207    7.983
 1740.000000    1.277   -0.205    0.593   -0.779   93.163    0.218   11.755
 1741.000000    1.292   -0.205    0.593   -0.779   96.794    0.198    9.031
 1742.000000    1.231   -0.205    0.593   -0.779   91.700    0.203   26.913
 1743.000000    1.264   -0.205    0.593   -0.779   86.398    0.233   17.627
 1744.000000    1.291   -0.205    0.593   -0.779   87.210    0.213   11.770
 1745.000000    1.363   -0.205    0.593   -0.779   87.626    0.210    1.963
 1746.000000    1.381   -0.205    0.593   -0.779   82.213    0.194    1.513
 1747.000000    1.325   -0.205    0.593   -0.779   84.306    0.221    6.616
 1748.000000    1.280   -0.205    0.593   -0.779   87.762    0.212   16.510
 1749.000000    1.247   -0.205    0.593   -0.779   92.407    0.216   23.704
 1750.000000    1.294   -0.205    0.593   -0.779   85.487    0.188   11.540
 1751.000000    1.315   -0.205    0.593   -0.779   87.033    0.209    9.211
 1752.000000    1.295   -0.205    0.593   -0.779   82.117    0.232   12.345
 1753.000000    1.276   -0.205    0.593   -0.779   93.438    0.223   17.450
 1754.000000    1.285   -0.205    0.593   -0.779   93.338    0.216   15.058
 1755.000000    1.306   -0.205    0.593   -0.779   91.201    0.193    9.206
 1756.000000    1.290   -0.205    0.593   -0.779   96.305    0.212   12.635
 1757.000000    1.242   -0.205    0.593   -0.779   97.442    0.217   26.317
 1758.000000    1.250   -0.205    0.593   -0.779   93.220    0.203   24.217
 1759.000000    1.300   -0.205    0.593   -0.779   90.271    0.214   11.456
 1760.000000    1.286   -0.205    0.593   -0.779   92.494    0.203   15.508
 1761.000000    1.338   -0.205    0.593   -0.779   89.284    0.205    5.963
 1762.000000    1.329   -0.205    0.593   -0.779   94.844    0.194    7.788
 1763.000000    1.264   -0.205    0.593   -0.779   92.577    0.190   22.488
 1764.000000    1.292   -0.205    0.593   -0.779   84.897    0.191   16.270
 1765.000000    1.306   -0.205    0.593   -0.779   90.301    0.214   12.264
 1766.000000    1.300   -0.205    0.593   -0.779   90.509    0.226   13.452
 1767.000000    1.285   -0.205    0.593   -0.779   85.827    0.207   16.938
 1768.000000    1.285   -0.205    0.593   -0.779   83.663    0.220   17.147
 1769.000000    1.263   -0.205    0.593   -0.779   88.139    0.216   23.688
 1770.000000    1.281   -0.205    0.593   -0.779   93.493    0.200   18.928
 1771.000000    1.331   -0.205    0.593   -0.779   87.953    0.205    7.779
 1772.000000    1.289   -0.205    0.593   -0.779   90.780    0.217   17.010
 1773.000000    1.318   -0.205    0.593   -0.779   81.119    0.218   12.188
 1774.000000    1.301   -0.205    0.593   -0.779   87.957    0.200   16.929
 1775.000000    1.309   -0.205    0.593   -0.779   86.787    0.209   15.605
 1776.000000    1.308   -0.205    0.593   -0.779   87.481    0.212   14.935
 1777.000000    1.351   -0.205    0.593   -0.779   85.375    0.207    8.099
 1778.000000    1.323   -0.205    0.593   -0.779   87.561    0.192   11.204
 1779.000000    1.310   -0.205    0.593   -0.779   87.420    0.221   16.075
 1780.000000    1.309   -0.205    0.593   -0.779   89.460    0.193   16.601
 1781.000000    1.366   -0.205    0.593   -0.779   77.136    0.212    4.546
 1782.000000    1.354   -0.205    0.593   -0.779   84.997    0.191    5.302
 1783.000000    1.366   -0.205    0.593   -0.779   88.532    0.219    6.331
 1784.000000    1.357   -0.205    0.593   -0.779   83.291    0.218    5.993
 1785.000000    1.354   -0.205    0.593   -0.779   86.456    0.225    5.767
 1786.000000    1.327   -0.205    0.593   -0.779   86.497    0.187   12.702
 1787.000000    1.371   -0.205    0.593   -0.779   78.263    0.211    4.258
 1788.000000    1.346   -0.205    0.593   -0.779   78.668    0.204    8.821
 1789.000000    1.357   -0.205    0.593   -0.779   83.435    0.213    8.706
 1790.000000    1.352   -0.205    0.593   -0.779   78.044    0.204    9.618
 1791.000000    1.366   -0.205    0.593   -0.779   76.446    0.216    7.769
 1792.000000    1.390   -0.205    0.593   -0.779   77.933    0.233    3.568
 1793.000000    1.385   -0.205    0.593   -0.779   83.127    0.230    5.489
 1794.000000    1.377   -0.205    0.593   -0.779   80.110    0.227    5.137
 1795.000000    1.401   -0.205    0.593   -0.779   90.623    0.200    2.381
 1796.000000    1.416   -0.205    0.593   -0.779   86.955    0.208    1.115
 1797.000000    1.421   -0.205    0.593   -0.779   82.158    0.218    2.468
 1798.000000    1.362   -0.205    0.593   -0.779   87.055    0.210    9.451
 1799.000000    1.425   -0.205    0.593   -0.779   80.518    0.197    0.912
 1800.000000    1.375   -0.205    0.593   -0.779   89.034    0.203    6.623
 1801.000000    1.404   -0.205    0.593   -0.779   87.816    0.203    2.076
 1802.000000    1.334   -0.205    0.593   -0.779   87.444    0.187   13.305
 1803.000000    1.327   -0.205    0.593   -0.779   94.276    0.215   16.418
 1804.000000    1.313   -0.205    0.593   -0.779   90.200    0.212   21.015
 1805.000000    1.376   -0.205    0.593   -0.779   95.173    0.197    6.671
 1806.000000    1.362   -0.205    0.593   -0.779   85.777    0.222    9.645
 1807.000000    1.337   -0.205    0.593   -0.779   89.577    0.194   15.290
 1808.000000    1.345   -0.205    0.593   -0.779   81.491    0.202   15.618
 1809.000000    1.347   -0.205    0.593   -0.779   87.607    0.189   14.624
 1810.000000    1.351   -0.205    0.593   -0.779   86.668    0.208   13.609
 1811.000000    1.371   -0.205    0.593   -0.779   82.651    0.220   11.057
 1812.000000    1.370   -0.205    0.593   -0.779   84.784    0.213    9.937
 1813.000000    1.348   -0.205    0.593   -0.779   86.651    0.212   15.243
 1814.000000    1.374   -0.205    0.593   -0.779   80.222    0.211    9.879
 1815.000000    1.354   -0.205    0.593   -0.779   79.988    0.237   13.745
 1816.000000    1.337   -0.205    0.593   -0.779   85.182    0.210   19.963
 1817.000000    1.360   -0.205    0.593   -0.779   85.519    0.213   12.324
 1818.000000    1.404   -0.205    0.593   -0.779   84.809    0.196    5.069
 1819.000000    1.389   -0.205    0.593   -0.779   85.966    0.211    9.296
 1820.000000    1.349   -0.205    0.593   -0.779   83.307    0.198   15.498
 1821.000000    1.375   -0.205    0.593   -0.779   94.434    0.195    8.683
 1822.000000    1.381   -0.205    0.593   -0.779   78.595    0.216    8.563
 1823.000000    1.347   -0.205    0.593   -0.779   84.872    0.239   17.328
 1824.000000    1.398   -0.205    0.593   -0.779   83.208    0.186    7.322
 1825.000000    1.385   -0.205    0.593   -0.779   92.288    0.205    9.280
 1826.000000    1.377   -0.205    0.593   -0.779   87.308    0.206   12.170
 1827.000000    1.412   -0.205    0.593   -0.779   82.228    0.190    4.968
 1828.000000    1.410   -0.205    0.593   -0.779   84.681    0.218    5.674
 1829.000000    1.393   -0.205    0.593   -0.779   88.868    0.212    8.756
 1830.000000    1.383   -0.205    0.593   -0.779   84.684    0.207   10.491
 1831.000000    1.392   -0.205    0.593   -0.779   87.958    0.198    9.407
 1832.000000    1.401   -0.205    0.593   -0.779   88.589    0.199    7.386
 1833.000000    1.354   -0.205    0.593   -0.779   91.110    0.216   18.149
 1834.000000    1.396   -0.205    0.593   -0.779   82.705    0.202   11.139
 1835.000000    1.408   -0.205    0.593   -0.779   89.423    0.200    7.526
 1836.000000    1.371   -0.205    0.593   -0.779   87.539    0.204   15.575
 1837.000000    1.359   -0.205    0.593   -0.779   88.508    0.187   18.230
 1838.000000    1.395   -0.205    0.593   -0.779   89.029    0.208   10.195
 1839.000000    1.365   -0.205    0.593   -0.779   81.968    0.212   19.786
 1840.000000    1.409   -0.205    0.593   -0.779   79.590    0.222    7.802
 1841.000000    1.463   -0.205    0.593   -0.779   82.975    0.208    1.777
 1842.000000    1.444   -0.205    0.593   -0.779   83.239    0.194    4.145
 1843.000000    1.411   -0.205    0.593   -0.779   81.649    0.215    7.394
 1844.000000    1.424   -0.205    0.593   -0.779   77.428    0.224    7.018
 1845.000000    1.452   -0.205    0.593   -0.779   86.364    0.215    3.195
 1846.000000    1.471   -0.205    0.593   -0.779   77.848    0.214    1.067
 1847.000000    1.436   -0.205    0.593   -0.779   78.114    0.206    5.689
 1848.000000    1.465   -0.205    0.593   -0.779   87.117    0.193    1.180
 1849.000000    1.370   -0.205    0.593   -0.779   81.055    0.209   19.292
 1850.000000    1.519   -0.205    0.593   -0.779   77.346    0.202    0.006
 1851.000000    1.489   -0.205    0.593   -0.779   81.112    0.203    0.852
 1852.000000    1.391   -0.205    0.593   -0.779   83.727    0.188   15.806
 1853.000000    1.478   -0.205    0.593   -0.779   85.338    0.201    1.806
 1854.000000    1.411   -0.205    0.593   -0.779   82.310    0.214   10.431
 1855.000000    1.422   -0.205    0.593   -0.779   84.868    0.206    8.418
 1856.000000    1.435   -0.205    0.593   -0.779   79.614    0.211    5.167
 1857.000000    1.396   -0.205    0.593   -0.779   86.592    0.208   12.781
 1858.000000    1.325   -0.205    0.593   -0.779   83.781    0.198   35.079
 1859.000000    1.421   -0.205    0.593   -0.779   75.499    0.229   12.631
 1860.000000    1.425   -0.205    0.593   -0.779   79.053    0.210   10.471
 1861.000000    1.421   -0.205    0.593   -0.779   85.268    0.181   10.618
